3.860000,0.143356,0.053788,7.467652,0.108110,0.014581,3.860000
3.870000,0.144443,0.053934,7.506445,0.108405,0.012441,3.870000
3.880000,0.145532,0.054059,7.545339,0.108656,0.010294,3.880000
3.890000,0.146624,0.054163,7.584333,0.108864,0.008143,3.890000
3.900000,0.147719,0.054244,7.623427,0.109029,0.005987,3.900000
3.910000,0.148814,0.054305,7.662622,0.109150,0.003829,3.910000
3.920000,0.149911,0.054343,7.701918,0.109227,0.001667,3.920000
3.930000,0.151009,0.054360,7.741314,0.109261,-0.000495,3.930000
3.940000,0.152107,0.054355,7.780810,0.109251,-0.002659,3.940000
3.950000,0.153205,0.054328,7.820407,0.109197,-0.004822,3.950000
3.960000,0.154302,0.054280,7.860105,0.109100,-0.006984,3.960000
3.970000,0.155399,0.054210,7.899903,0.108958,-0.009144,3.970000
3.980000,0.156494,0.054118,7.939801,0.108774,-0.011301,3.980000
3.990000,0.157587,0.054004,7.979800,0.108545,-0.013455,3.990000
4.000000,0.158678,0.053869,8.019900,0.108274,-0.015604,4.000000
4.010000,0.159766,0.053712,8.060100,0.107958,-0.017748,4.010000
4.020000,0.160851,0.053534,8.100400,0.107600,-0.019886,4.020000
4.030000,0.161932,0.053334,8.140801,0.107198,-0.022016,4.030000
4.040000,0.163010,0.053113,8.181303,0.106754,-0.024139,4.040000
4.050000,0.164083,0.052870,8.221905,0.106266,-0.026252,4.050000
4.060000,0.165151,0.052606,8.262607,0.105736,-0.028356,4.060000
4.070000,0.166213,0.052321,8.303410,0.105163,-0.030450,4.070000
4.080000,0.167270,0.052015,8.344314,0.104548,-0.032532,4.080000
4.090000,0.168321,0.051688,8.385318,0.103891,-0.034602,4.090000
4.100000,0.169365,0.051340,8.426422,0.103192,-0.036659,4.100000
4.110000,0.170402,0.050972,8.467627,0.102451,-0.038703,4.110000
4.120000,0.171432,0.050583,8.508933,0.101669,-0.040731,4.120000
4.130000,0.172453,0.050174,8.550339,0.100847,-0.042744,4.130000
4.140000,0.173467,0.049744,8.591845,0.099983,-0.044741,4.140000
4.150000,0.174472,0.049294,8.633452,0.099079,-0.046721,4.150000
4.160000,0.175468,0.048825,8.675160,0.098136,-0.048682,4.160000
4.170000,0.176454,0.048336,8.716968,0.097152,-0.050625,4.170000
4.180000,0.177430,0.047827,8.758876,0.096130,-0.052549,4.180000
4.190000,0.178396,0.047299,8.800885,0.095068,-0.054452,4.190000
4.200000,0.179352,0.046751,8.842995,0.093968,-0.056335,4.200000
4.210000,0.180296,0.046185,8.885205,0.092830,-0.058195,4.210000
4.220000,0.181229,0.045600,8.927515,0.091655,-0.060033,4.220000
4.230000,0.182150,0.044997,8.969926,0.090442,-0.061848,4.230000
4.240000,0.183059,0.044376,9.012438,0.089193,-0.063639,4.240000
4.250000,0.183956,0.043736,9.055050,0.087907,-0.065405,4.250000
4.260000,0.184839,0.043079,9.097762,0.086586,-0.067145,4.260000
4.270000,0.185709,0.042404,9.140575,0.085230,-0.068860,4.270000
4.280000,0.186566,0.041712,9.183489,0.083839,-0.070547,4.280000
4.290000,0.187408,0.041003,9.226503,0.082414,-0.072207,4.290000
4.300000,0.188237,0.040277,9.269617,0.080955,-0.073839,4.300000
4.310000,0.189050,0.039535,9.312832,0.079463,-0.075442,4.310000
4.320000,0.189849,0.038777,9.356148,0.077940,-0.077015,4.320000
4.330000,0.190632,0.038003,9.399564,0.076384,-0.078559,4.330000
4.340000,0.191400,0.037213,9.443080,0.074797,-0.080071,4.340000
4.350000,0.192151,0.036409,9.486697,0.073180,-0.081552,4.350000
4.360000,0.192887,0.035589,9.530415,0.071532,-0.083001,4.360000
4.370000,0.193606,0.034755,9.574233,0.069856,-0.084417,4.370000
4.380000,0.194308,0.033906,9.618151,0.068150,-0.085800,4.380000
4.390000,0.194993,0.033044,9.662170,0.066417,-0.087150,4.390000
4.400000,0.195660,0.032168,9.706290,0.064657,-0.088465,4.400000
4.410000,0.196310,0.031279,9.750510,0.062870,-0.089745,4.410000
4.420000,0.196942,0.030377,9.794830,0.061057,-0.090990,4.420000
4.430000,0.197555,0.029463,9.839251,0.059219,-0.092199,4.430000
4.440000,0.198151,0.028536,9.883773,0.057356,-0.093371,4.440000
4.450000,0.198727,0.027598,9.928395,0.055470,-0.094507,4.450000
4.460000,0.199285,0.026648,9.973117,0.053561,-0.095605,4.460000
4.470000,0.199823,0.025687,10.017940,0.051630,-0.096666,4.470000
4.480000,0.200342,0.024716,10.062864,0.049677,-0.097688,4.480000
4.490000,0.200841,0.023734,10.107888,0.047704,-0.098672,4.490000
4.500000,0.201320,0.022742,10.153012,0.045711,-0.099616,4.500000
4.510000,0.201780,0.021741,10.198237,0.043699,-0.100521,4.510000
4.520000,0.202219,0.020731,10.243563,0.041668,-0.101387,4.520000
4.530000,0.202638,0.019712,10.288989,0.039620,-0.102212,4.530000
4.540000,0.203036,0.018685,10.334515,0.037555,-0.102996,4.540000
4.550000,0.203413,0.017650,10.380142,0.035475,-0.103740,4.550000
4.560000,0.203770,0.016607,10.425870,0.033379,-0.104442,4.560000
4.570000,0.204105,0.015557,10.471698,0.031270,-0.105103,4.570000
4.580000,0.204420,0.014501,10.517626,0.029147,-0.105722,4.580000
4.590000,0.204713,0.013439,10.563655,0.027011,-0.106299,4.590000
4.600000,0.204984,0.012370,10.609785,0.024864,-0.106834,4.600000
4.610000,0.205234,0.011297,10.656015,0.022706,-0.107326,4.610000
4.620000,0.205462,0.010218,10.702345,0.020538,-0.107776,4.620000
4.630000,0.205668,0.009135,10.748776,0.018361,-0.108183,4.630000
4.640000,0.205853,0.008048,10.795308,0.016175,-0.108546,4.640000
4.650000,0.206016,0.006957,10.841940,0.013983,-0.108866,4.650000
4.660000,0.206156,0.005863,10.888672,0.011784,-0.109143,4.660000
4.670000,0.206275,0.004766,10.935505,0.009579,-0.109377,4.670000
4.680000,0.206371,0.003667,10.982439,0.007370,-0.109566,4.680000
4.690000,0.206445,0.002565,11.029473,0.005156,-0.109712,4.690000
4.700000,0.206497,0.001463,11.076607,0.002940,-0.109814,4.700000
4.710000,0.206526,0.000359,11.123842,0.000722,-0.109873,4.710000
4.720000,0.206533,-0.000745,11.171178,-0.001498,-0.109887,4.720000
4.730000,0.206518,-0.001849,11.218614,-0.003717,-0.109857,4.730000
4.740000,0.206481,-0.002954,11.266150,-0.005936,-0.109784,4.740000
4.750000,0.206421,-0.004057,11.313787,-0.008154,-0.109666,4.750000
4.760000,0.206339,-0.005159,11.361525,-0.010369,-0.109505,4.760000
4.770000,0.206235,-0.006259,11.409363,-0.012581,-0.109299,4.770000
4.780000,0.206109,-0.007358,11.457301,-0.014789,-0.109050,4.780000
4.790000,0.205960,-0.008454,11.505340,-0.016992,-0.108757,4.790000
4.800000,0.205789,-0.009547,11.553480,-0.019189,-0.108421,4.800000
4.810000,0.205597,-0.010637,11.601720,-0.021379,-0.108041,4.810000
4.820000,0.205382,-0.011722,11.650060,-0.023561,-0.107618,4.820000
4.830000,0.205145,-0.012804,11.698501,-0.025735,-0.107151,4.830000
4.840000,0.204886,-0.013881,11.747043,-0.027900,-0.106642,4.840000
4.850000,0.204606,-0.014953,11.795685,-0.030054,-0.106089,4.850000
4.860000,0.204304,-0.016019,11.844427,-0.032197,-0.105494,4.860000
4.870000,0.203980,-0.017079,11.893270,-0.034328,-0.104857,4.870000
4.880000,0.203635,-0.018133,11.942214,-0.036446,-0.104177,4.880000
4.890000,0.203269,-0.019180,11.991258,-0.038550,-0.103455,4.890000
4.900000,0.202882,-0.020219,12.040402,-0.040640,-0.102692,4.900000
4.910000,0.202473,-0.021252,12.089647,-0.042714,-0.101887,4.910000
4.920000,0.202044,-0.022275,12.138993,-0.044773,-0.101042,4.920000
4.930000,0.201594,-0.023291,12.188439,-0.046814,-0.100155,4.930000
4.940000,0.201123,-0.024298,12.237985,-0.048837,-0.099228,4.940000
4.950000,0.200633,-0.025295,12.287632,-0.050841,-0.098261,4.950000
4.960000,0.200122,-0.026282,12.337380,-0.052826,-0.097255,4.960000
4.970000,0.199591,-0.027260,12.387228,-0.054791,-0.096209,4.970000
4.980000,0.199040,-0.028227,12.437176,-0.056734,-0.095124,4.980000
4.990000,0.198470,-0.029183,12.487225,-0.058656,-0.094000,4.990000
5.000000,0.197880,-0.030127,12.537375,-0.060554,-0.092839,5.000000
5.010000,0.197272,-0.031060,12.587625,-0.062430,-0.091640,5.010000
5.020000,0.196644,-0.031981,12.637975,-0.064281,-0.090404,5.020000
5.030000,0.195998,-0.032890,12.688426,-0.066107,-0.089131,5.030000
5.040000,0.195334,-0.033786,12.738978,-0.067907,-0.087822,5.040000
5.050000,0.194652,-0.034668,12.789630,-0.069681,-0.086478,5.050000
5.060000,0.193951,-0.035537,12.840382,-0.071428,-0.085098,5.060000
5.070000,0.193233,-0.036393,12.891235,-0.073147,-0.083684,5.070000
5.080000,0.192498,-0.037234,12.942189,-0.074838,-0.082235,5.080000
5.090000,0.191746,-0.038060,12.993243,-0.076499,-0.080754,5.090000
5.100000,0.190977,-0.038872,13.044397,-0.078130,-0.079239,5.100000
5.110000,0.190192,-0.039668,13.095652,-0.079731,-0.077692,5.110000
5.120000,0.189391,-0.040449,13.147008,-0.081300,-0.076113,5.120000
5.130000,0.188574,-0.041214,13.198464,-0.082838,-0.074504,5.130000
5.140000,0.187741,-0.041962,13.250020,-0.084342,-0.072863,5.140000
5.150000,0.186894,-0.042695,13.301677,-0.085814,-0.071193,5.150000
5.160000,0.186031,-0.043410,13.353435,-0.087252,-0.069494,5.160000
5.170000,0.185154,-0.044109,13.405293,-0.088656,-0.067767,5.170000
5.180000,0.184263,-0.044790,13.457251,-0.090025,-0.066011,5.180000
5.190000,0.183359,-0.045453,13.509310,-0.091359,-0.064229,5.190000
5.200000,0.182440,-0.046099,13.561470,-0.092656,-0.062420,5.200000
5.210000,0.181509,-0.046726,13.613730,-0.093917,-0.060585,5.210000
5.220000,0.180565,-0.047335,13.666090,-0.095141,-0.058726,5.220000
5.230000,0.179609,-0.047925,13.718551,-0.096327,-0.056842,5.230000
5.240000,0.178641,-0.048496,13.771113,-0.097475,-0.054935,5.240000
5.250000,0.177661,-0.049048,13.823775,-0.098585,-0.053005,5.250000
5.260000,0.176671,-0.049581,13.876537,-0.099656,-0.051053,5.260000
5.270000,0.175669,-0.050094,13.929400,-0.100687,-0.049080,5.270000
5.280000,0.174657,-0.050587,13.982364,-0.101678,-0.047086,5.280000
5.290000,0.173635,-0.051061,14.035428,-0.102629,-0.045073,5.290000
5.300000,0.172604,-0.051514,14.088592,-0.103540,-0.043041,5.300000
5.310000,0.171563,-0.051946,14.141857,-0.104409,-0.040991,5.310000
5.320000,0.170514,-0.052358,14.195223,-0.105237,-0.038923,5.320000
5.330000,0.169456,-0.052749,14.248689,-0.106023,-0.036840,5.330000
5.340000,0.168391,-0.053120,14.302255,-0.106768,-0.034740,5.340000
5.350000,0.167318,-0.053469,14.355922,-0.107469,-0.032626,5.350000
5.360000,0.166238,-0.053797,14.409690,-0.108128,-0.030498,5.360000
5.370000,0.165151,-0.054103,14.463558,-0.108744,-0.028357,5.370000
5.380000,0.164058,-0.054388,14.517526,-0.109317,-0.026204,5.380000
5.390000,0.162960,-0.054651,14.571595,-0.109847,-0.024040,5.390000
5.400000,0.161856,-0.054893,14.625765,-0.110332,-0.021865,5.400000
5.410000,0.160747,-0.055113,14.680035,-0.110774,-0.019680,5.410000
5.420000,0.159634,-0.055311,14.734405,-0.111171,-0.017487,5.420000
5.430000,0.158516,-0.055486,14.788876,-0.111525,-0.015286,5.430000
5.440000,0.157395,-0.055640,14.843448,-0.111833,-0.013078,5.440000
5.450000,0.156272,-0.055771,14.898120,-0.112098,-0.010863,5.450000
5.460000,0.155145,-0.055881,14.952892,-0.112317,-0.008644,5.460000
5.470000,0.154016,-0.055967,15.007765,-0.112492,-0.006420,5.470000
5.480000,0.152886,-0.056032,15.062739,-0.112621,-0.004193,5.480000
5.490000,0.151754,-0.056074,15.117813,-0.112706,-0.001963,5.490000
5.500000,0.150621,-0.056094,15.172987,-0.112746,0.000269,5.500000
5.510000,0.149488,-0.056091,15.228262,-0.112740,0.002501,5.510000
5.520000,0.148355,-0.056066,15.283638,-0.112690,0.004734,5.520000
5.530000,0.147222,-0.056018,15.339114,-0.112594,0.006965,5.530000
5.540000,0.146091,-0.055948,15.394690,-0.112453,0.009194,5.540000
5.550000,0.144961,-0.055856,15.450367,-0.112268,0.011421,5.550000
5.560000,0.143832,-0.055741,15.506145,-0.112037,0.013644,5.560000
5.570000,0.142706,-0.055604,15.562023,-0.111761,0.015862,5.570000
5.580000,0.141583,-0.055445,15.618001,-0.111441,0.018075,5.580000
5.590000,0.140463,-0.055263,15.674080,-0.111076,0.020281,5.590000
5.600000,0.139347,-0.055059,15.730260,-0.110666,0.022481,5.600000
5.610000,0.138235,-0.054833,15.786540,-0.110212,0.024672,5.610000
5.620000,0.137127,-0.054585,15.842920,-0.109714,0.026854,5.620000
5.630000,0.136024,-0.054315,15.899401,-0.109171,0.029026,5.630000
5.640000,0.134927,-0.054024,15.955983,-0.108585,0.031188,5.640000
5.650000,0.133836,-0.053710,16.012665,-0.107955,0.033338,5.650000
5.660000,0.132751,-0.053375,16.069447,-0.107281,0.035476,5.660000
5.670000,0.131673,-0.053019,16.126330,-0.106565,0.037600,5.670000
5.680000,0.130602,-0.052641,16.183314,-0.105805,0.039710,5.680000
5.690000,0.129539,-0.052242,16.240398,-0.105003,0.041805,5.690000
5.700000,0.128483,-0.051822,16.297582,-0.104159,0.043884,5.700000
5.710000,0.127436,-0.051381,16.354867,-0.103272,0.045946,5.710000
5.720000,0.126399,-0.050919,16.412253,-0.102344,0.047991,5.720000
5.730000,0.125370,-0.050436,16.469739,-0.101375,0.050017,5.730000
5.740000,0.124351,-0.049934,16.527325,-0.100364,0.052024,5.740000
5.750000,0.123343,-0.049411,16.585012,-0.099314,0.054012,5.750000
5.760000,0.122344,-0.048868,16.642800,-0.098223,0.055978,5.760000
5.770000,0.121357,-0.048306,16.700688,-0.097092,0.057923,5.770000
5.780000,0.120382,-0.047723,16.758676,-0.095922,0.059845,5.780000
5.790000,0.119418,-0.047122,16.816765,-0.094713,0.061745,5.790000
5.800000,0.118466,-0.046501,16.874955,-0.093466,0.063620,5.800000
5.810000,0.117526,-0.045862,16.933245,-0.092180,0.065470,5.810000
5.820000,0.116600,-0.045204,16.991635,-0.090858,0.067296,5.820000
5.830000,0.115687,-0.044528,17.050126,-0.089499,0.069095,5.830000
5.840000,0.114787,-0.043833,17.108718,-0.088103,0.070867,5.840000
5.850000,0.113902,-0.043121,17.167410,-0.086671,0.072611,5.850000
5.860000,0.113031,-0.042391,17.226202,-0.085205,0.074327,5.860000
5.870000,0.112175,-0.041644,17.285095,-0.083703,0.076014,5.870000
5.880000,0.111333,-0.040880,17.344089,-0.082168,0.077672,5.880000
5.890000,0.110508,-0.040100,17.403183,-0.080599,0.079299,5.890000
5.900000,0.109698,-0.039303,17.462377,-0.078997,0.080894,5.900000
5.910000,0.108904,-0.038490,17.521672,-0.077363,0.082459,5.910000
5.920000,0.108126,-0.037661,17.581068,-0.075697,0.083990,5.920000
5.930000,0.107365,-0.036817,17.640564,-0.074001,0.085489,5.930000
5.940000,0.106622,-0.035958,17.700160,-0.072274,0.086954,5.940000
5.950000,0.105895,-0.035084,17.759857,-0.070517,0.088385,5.950000
5.960000,0.105187,-0.034196,17.819655,-0.068732,0.089782,5.960000
5.970000,0.104496,-0.033293,17.879553,-0.066918,0.091143,5.970000
5.980000,0.103823,-0.032378,17.939551,-0.065077,0.092467,5.980000
5.990000,0.103169,-0.031448,17.999650,-0.063209,0.093756,5.990000
6.000000,0.102534,-0.030506,18.059850,-0.061315,0.095008,6.000000
6.010000,0.101918,-0.029551,18.120150,-0.059396,0.096222,6.010000
6.020000,0.101321,-0.028584,18.180550,-0.057453,0.097398,6.020000
6.030000,0.100743,-0.027605,18.241051,-0.055485,0.098535,6.030000
6.040000,0.100186,-0.026615,18.301653,-0.053495,0.099634,6.040000
6.050000,0.099648,-0.025614,18.362355,-0.051482,0.100693,6.050000
6.060000,0.099131,-0.024602,18.423157,-0.049448,0.101712,6.060000
6.070000,0.098634,-0.023579,18.484060,-0.047394,0.102691,6.070000
6.080000,0.098158,-0.022547,18.545064,-0.045319,0.103630,6.080000
6.090000,0.097702,-0.021506,18.606168,-0.043226,0.104527,6.090000
6.100000,0.097268,-0.020455,18.667372,-0.041114,0.105383,6.100000
6.110000,0.096855,-0.019396,18.728677,-0.038986,0.106197,6.110000
6.120000,0.096463,-0.018329,18.790083,-0.036841,0.106969,6.120000
6.130000,0.096092,-0.017254,18.851589,-0.034680,0.107698,6.130000
6.140000,0.095744,-0.016172,18.913195,-0.032504,0.108385,6.140000
6.150000,0.095417,-0.015082,18.974902,-0.030315,0.109029,6.150000
6.160000,0.095113,-0.013987,19.036710,-0.028113,0.109629,6.160000
6.170000,0.094830,-0.012885,19.098618,-0.025898,0.110186,6.170000
6.180000,0.094570,-0.011778,19.160626,-0.023672,0.110698,6.180000
6.190000,0.094332,-0.010665,19.222735,-0.021436,0.111167,6.190000
6.200000,0.094116,-0.009548,19.284945,-0.019191,0.111591,6.200000
6.210000,0.093924,-0.008426,19.347255,-0.016936,0.111971,6.210000
6.220000,0.093753,-0.007301,19.409665,-0.014675,0.112307,6.220000
6.230000,0.093606,-0.006172,19.472176,-0.012406,0.112597,6.230000
6.240000,0.093481,-0.005041,19.534788,-0.010132,0.112843,6.240000
6.250000,0.093379,-0.003907,19.597500,-0.007852,0.113044,6.250000
6.260000,0.093300,-0.002771,19.660312,-0.005569,0.113199,6.260000
6.270000,0.093245,-0.001633,19.723225,-0.003282,0.113309,6.270000
6.280000,0.093212,-0.000494,19.786239,-0.000993,0.113374,6.280000
6.290000,0.093202,0.000645,19.849353,0.001297,0.113394,6.290000
6.300000,0.093215,0.001785,19.912567,0.003588,0.113368,6.300000
6.310000,0.093251,0.002924,19.975882,0.005878,0.113297,6.310000
6.320000,0.093310,0.004063,20.039298,0.008166,0.113181,6.320000
6.330000,0.093392,0.005200,20.102814,0.010452,0.113019,6.330000
6.340000,0.093497,0.006336,20.166430,0.012735,0.112812,6.340000
6.350000,0.093625,0.007470,20.230147,0.015014,0.112560,6.350000
6.360000,0.093776,0.008601,20.293965,0.017288,0.112263,6.360000
6.370000,0.093949,0.009729,20.357883,0.019556,0.111920,6.370000
6.380000,0.094146,0.010854,20.421901,0.021816,0.111533,6.380000
6.390000,0.094365,0.011975,20.486020,0.024069,0.111101,6.390000
6.400000,0.094607,0.013092,20.550240,0.026314,0.110625,6.400000
6.410000,0.094872,0.014203,20.614560,0.028548,0.110104,6.410000
6.420000,0.095158,0.015310,20.678980,0.030772,0.109538,6.420000
6.430000,0.095468,0.016411,20.743501,0.032985,0.108929,6.430000
6.440000,0.095799,0.017506,20.808123,0.035185,0.108276,6.440000
6.450000,0.096153,0.018594,20.872845,0.037373,0.107579,6.450000
6.460000,0.096528,0.019675,20.937667,0.039546,0.106839,6.460000
6.470000,0.096926,0.020749,21.002590,0.041704,0.106056,6.470000
6.480000,0.097345,0.021815,21.067614,0.043846,0.105231,6.480000
6.490000,0.097786,0.022872,21.132738,0.045972,0.104363,6.490000
6.500000,0.098248,0.023921,21.197962,0.048080,0.103452,6.500000
6.510000,0.098731,0.024961,21.263287,0.050170,0.102500,6.510000
6.520000,0.099235,0.025991,21.328713,0.052240,0.101507,6.520000
6.530000,0.099760,0.027011,21.394239,0.054291,0.100473,6.530000
6.540000,0.100306,0.028021,21.459865,0.056320,0.099398,6.540000
6.550000,0.100872,0.029020,21.525592,0.058328,0.098282,6.550000
6.560000,0.101458,0.030007,21.591420,0.060313,0.097128,6.560000
6.570000,0.102064,0.030984,21.657348,0.062275,0.095933,6.570000
6.580000,0.102690,0.031948,21.723376,0.064213,0.094700,6.580000
6.590000,0.103335,0.032899,21.789505,0.066126,0.093429,6.590000
6.600000,0.104000,0.033838,21.855735,0.068013,0.092120,6.600000
6.610000,0.104683,0.034764,21.922065,0.069874,0.090773,6.610000
6.620000,0.105386,0.035676,21.988495,0.071708,0.089389,6.620000
6.630000,0.106106,0.036575,22.055026,0.073514,0.087970,6.630000
6.640000,0.106845,0.037459,22.121658,0.075291,0.086514,6.640000
6.650000,0.107602,0.038328,22.188390,0.077038,0.085023,6.650000
6.660000,0.108376,0.039183,22.255222,0.078756,0.083498,6.660000
6.670000,0.109168,0.040022,22.322155,0.080442,0.081939,6.670000
6.680000,0.109976,0.040845,22.389189,0.082097,0.080346,6.680000
6.690000,0.110801,0.041653,22.456323,0.083720,0.078720,6.690000
6.700000,0.111642,0.042444,22.523557,0.085311,0.077063,6.700000
6.710000,0.112500,0.043219,22.590892,0.086867,0.075374,6.710000
6.720000,0.113373,0.043976,22.658328,0.088390,0.073654,6.720000
6.730000,0.114261,0.044716,22.725864,0.089878,0.071903,6.730000
6.740000,0.115164,0.045439,22.793500,0.091330,0.070124,6.740000
6.750000,0.116082,0.046144,22.861237,0.092746,0.068316,6.750000
6.760000,0.117014,0.046830,22.929075,0.094126,0.066479,6.760000
6.770000,0.117960,0.047498,22.997013,0.095469,0.064615,6.770000
6.780000,0.118920,0.048148,23.065051,0.096775,0.062725,6.780000
6.790000,0.119892,0.048778,23.133190,0.098042,0.060809,6.790000
6.800000,0.120878,0.049389,23.201430,0.099270,0.058868,6.800000
6.810000,0.121875,0.049981,23.269770,0.100459,0.056902,6.810000
6.820000,0.122885,0.050553,23.338210,0.101609,0.054913,6.820000
6.830000,0.123906,0.051105,23.406751,0.102718,0.052901,6.830000
6.840000,0.124938,0.051636,23.475393,0.103786,0.050867,6.840000
